input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,155,56,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1072.6706455225678,128.90352761245111,1029.7028029850842
,156,55,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1066.6397095289117,126.04243692016775,1024.6255638888558
,157,54,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1060.6426816030407,123.2026881487563,1019.5751188867887
,158,53,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1054.6793711017342,120.38414837588766,1014.551321643105
,159,52,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1048.7495884536359,117.58668545838191,1009.5540266341752
,160,51,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1042.8531451532267,114.81016802774752,1004.5830891439775
,161,50,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1036.9898537548327,112.05446548574875,999.6383652595831
,162,49,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1031.1595278666664,109.31944799999712,994.7197118666674
,163,48,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1025.361982144901,106.6049864995673,989.8269866450453
,164,47,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1019.5970322877791,103.91095267063952,984.9600480642326
,165,46,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1013.8644950297527,101.23721895216366,980.1187553790314
,166,45,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1008.1641881356583,98.58365853155203,975.3029686251409
,167,44,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1002.4959303949232,95.9501453403924,970.5125486147924
,168,43,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,996.8595416158053,93.33655405018854,965.747356932409
,169,42,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,991.2548426196641,90.74276006812329,961.0072559302897
,170,41,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,985.6816552352656,88.16863953284513,956.2921087243171
,171,40,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,980.1398022931177,85.6140693102806,951.6017791896908
,172,39,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,974.629107619838,83.07892698946904,946.9361319566817
,173,38,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,969.149396032554,80.5630908784203,942.295032406414
,174,37,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,963.7004933333332,78.06643999999793,937.6783466666672
,175,36,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,958.282226303646,75.58885408782407,933.0859416077046
,176,35,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,952.8944226988591,73.13021358220826,928.517684838123
,177,34,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,947.5369112427595,70.69039962609861,923.9734447007266
,178,33,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,942.2095216221106,68.26929406105765,919.4530902684247
,179,32,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,936.9120844812367,65.86677942325821,914.9564913401506
,180,31,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,931.6444314166405,63.48273893950497,910.4835184368055
